iteration, x
4727, 10.437196071164214
4728, 10.437198401099614
4729, 10.437200726581107
4730, 10.437203047617384
4731, 10.437205364217139
4732, 10.43720767638903
4733, 10.437209984141717
4734, 10.437212287483844
4735, 10.437214586424032
4736, 10.437216880970903
4737, 10.437219171133055
4738, 10.43722145691907
4739, 10.437223738337533
4740, 10.437226015396996
4741, 10.437228288106006
4742, 10.437230556473104
4743, 10.4372328205068
4744, 10.437235080215615
4745, 10.437237335608028
4746, 10.437239586692536
4747, 10.437241833477591
4748, 10.437244075947202
4749, 10.437246313897262
4750, 10.437248547562984
4751, 10.43725077695259
4752, 10.437253002074273
4753, 10.437255222936225
4754, 10.437257439546615
4755, 10.437259651913601
4756, 10.437261860045325
4757, 10.437264063949911
4758, 10.437266263635475
4759, 10.437268459110111
4760, 10.437270650381908
4761, 10.437272837458929
4762, 10.437275020349228
4763, 10.437277199060851
4764, 10.43727937360182
4765, 10.437281543980141
4766, 10.437283710203817
4767, 10.437285872280828
4768, 10.437288030219142
4769, 10.437290184026713
4770, 10.43729233371148
4771, 10.437294479281368
4772, 10.437296620744293
4773, 10.437298758108149
4774, 10.437300891380817
4775, 10.437303020570173
4776, 10.437305145684062
4777, 10.437307266730336
4778, 10.437309383716821
4779, 10.437311496651327
4780, 10.437313605541656
4781, 10.437315710395598
4782, 10.43731781122092
4783, 10.437319908025387
4784, 10.43732200081674
4785, 10.437324089602713
4786, 10.437326174391025
4787, 10.437328255189385
4788, 10.437330332005477
4789, 10.437332404846982
4790, 10.437334473721572
4791, 10.437336538636888
4792, 10.437338599600578
4793, 10.43734065662026
4794, 10.43734270970355
4795, 10.437344758858048
4796, 10.437346804091336
4797, 10.43734884541099
4798, 10.43735088282457
4799, 10.437352916339618
4800, 10.437354945963675
4801, 10.437356971704261
4802, 10.437358993568878
4803, 10.437361011565029
4804, 10.437363025700192
4805, 10.43736503598184
4806, 10.437367042417428
4807, 10.437369045014401
4808, 10.437371043780193
4809, 10.437373038722223
4810, 10.4373750298479
4811, 10.437377017164609
4812, 10.437379000679746
4813, 10.43738098040067
4814, 10.437382956334744
4815, 10.437384928489314
4816, 10.437386896871708
4817, 10.43738886148925
4818, 10.437390822349249
4819, 10.437392779458998
4820, 10.437394732825785
4821, 10.437396682456882
4822, 10.437398628359546
4823, 10.437400570541026
4824, 10.437402509008564
4825, 10.437404443769376
4826, 10.437406374830681
4827, 10.437408302199682
4828, 10.437410225883557
4829, 10.437412145889493
4830, 10.437414062224654
4831, 10.43741597489619
4832, 10.437417883911246
4833, 10.437419789276953
4834, 10.437421691000432
4835, 10.437423589088793
4836, 10.437425483549122
4837, 10.437427374388518
4838, 10.437429261614042
4839, 10.437431145232765
4840, 10.437433025251734
4841, 10.437434901677992
4842, 10.437436774518561
4843, 10.43743864378047
4844, 10.437440509470717
4845, 10.4374423715963
4846, 10.437444230164203
4847, 10.437446085181401
4848, 10.437447936654854
4849, 10.437449784591516
4850, 10.437451628998327
4851, 10.437453469882216
4852, 10.437455307250104
4853, 10.437457141108897
4854, 10.437458971465498
4855, 10.437460798188686
4856, 10.437462621343965
4857, 10.437464441009263
4858, 10.437466257191277
4859, 10.437468069896681
4860, 10.437469879132145
4861, 10.43747168490432
4862, 10.437473487219851
4863, 10.43747528608537
4864, 10.437477081507492
4865, 10.437478873492822
4866, 10.437480662047959
4867, 10.437482447179484
4868, 10.437484228893968
4869, 10.437486007197963
4870, 10.437487782098023
4871, 10.437489553600685
4872, 10.437491321712464
4873, 10.437493086439876
4874, 10.437494847789418
4875, 10.437496605767583
4876, 10.437498360380841
4877, 10.437500111635664
4878, 10.437501859538498
4879, 10.437503604095786
4880, 10.437505345313964
4881, 10.43750708319944
4882, 10.437508817758632
4883, 10.43751054899793
4884, 10.437512276923718
4885, 10.437514001542368
4886, 10.437515722860246
4887, 10.437517440883695
4888, 10.437519155619064
4889, 10.437520867072676
4890, 10.437522575250846
4891, 10.437524280159877
4892, 10.437525981806074
4893, 10.437527680195705
4894, 10.437529375335057
4895, 10.437531067230383
4896, 10.437532755887938
4897, 10.437534441313955
4898, 10.437536123514667
4899, 10.437537802496289
4900, 10.43753947826503
4901, 10.437541150827085
4902, 10.43754282018864
4903, 10.437544486355865
4904, 10.437546149334926
4905, 10.43754780913198
4906, 10.437549465753163
4907, 10.437551119204613
4908, 10.437552769492445
4909, 10.43755441662277
4910, 10.437556060601691
4911, 10.437557701435297
4912, 10.437559339129667
4913, 10.43756097369087
4914, 10.43756260512496
4915, 10.437564233437987
4916, 10.437565858635992
4917, 10.437567480724995
4918, 10.437569099711025
4919, 10.437570715600078
4920, 10.437572328398154
4921, 10.437573938111239
4922, 10.43757554474531
4923, 10.437577148306332
4924, 10.437578748800266
4925, 10.437580346233053
4926, 10.437581940610631
4927, 10.437583531938925
4928, 10.43758512022385
4929, 10.437586705471318
4930, 10.437588287687223
4931, 10.437589866877449
4932, 10.437591443047877
4933, 10.437593016204369
4934, 10.43759458635279
4935, 10.437596153498982
4936, 10.437597717648785
4937, 10.437599278808028
4938, 10.437600836982527
4939, 10.437602392178096
4940, 10.437603944400534
4941, 10.43760549365563
4942, 10.437607039949164
4943, 10.43760858328691
4944, 10.437610123674627
4945, 10.437611661118074
4946, 10.437613195622987
4947, 10.437614727195106
4948, 10.437616255840153
4949, 10.437617781563844
4950, 10.437619304371887
4951, 10.437620824269978
4952, 10.437622341263802
4953, 10.43762385535905
4954, 10.43762536656138
4955, 10.437626874876456
4956, 10.437628380309935
4957, 10.437629882867455
4958, 10.437631382554654
4959, 10.437632879377153
4960, 10.437634373340577
4961, 10.437635864400846
4962, 10.43763735242645
4963, 10.43763883760055
4964, 10.437640319928544
4965, 10.437641799415829
4966, 10.437643276067776
4967, 10.437644749889762
4968, 10.43764622088714
4969, 10.43764768906526
4970, 10.43764915442946
4971, 10.437650616985064
4972, 10.437652076737391
4973, 10.437653533691746
4974, 10.437654987853426
4975, 10.437656439227714
4976, 10.437657887819887
4977, 10.437659333635208
4978, 10.437660776678932
4979, 10.437662216956305
4980, 10.437663654472557
4981, 10.437665089232912
4982, 10.437666521242589
4983, 10.437667950506784
4984, 10.437669377030696
4985, 10.437670800819504
4986, 10.437672221878383
4987, 10.437673640212495
4988, 10.43767505582699
4989, 10.437676468727018
4990, 10.437677878917706
4991, 10.437679286404173
4992, 10.437680691191542
4993, 10.437682093284911
4994, 10.43768349268937
4995, 10.437684889410006
4996, 10.437686283451892
4997, 10.43768767482009
4998, 10.43768906351965
4999, 10.437690449555625
5000, 10.437691832933043
5001, 10.437691832933043
