iteration, x
4727, 10.438284511050766
4728, 10.438286843185843
4729, 10.438289170863136
4730, 10.43829149409134
4731, 10.438293812879149
4732, 10.438296127235228
4733, 10.43829843716824
4734, 10.438300742686835
4735, 10.438303043799642
4736, 10.438305340515276
4737, 10.438307632842347
4738, 10.438309920789445
4739, 10.438312204365145
4740, 10.438314483578017
4741, 10.438316758436606
4742, 10.438319028949456
4743, 10.438321295125085
4744, 10.43832355697201
4745, 10.438325814498727
4746, 10.438328067713718
4747, 10.43833031662546
4748, 10.438332561242412
4749, 10.438334801493248
4750, 10.438337037282347
4751, 10.438339268791701
4752, 10.438341496029508
4753, 10.438343719003962
4754, 10.438345937723245
4755, 10.438348152195513
4756, 10.438350362428915
4757, 10.438352568431583
4758, 10.438354770211637
4759, 10.438356967777176
4760, 10.438359161136294
4761, 10.438361350297058
4762, 10.438363535267536
4763, 10.438365716055765
4764, 10.438367892669778
4765, 10.438370065117592
4766, 10.43837223340721
4767, 10.43837439754662
4768, 10.438376557543789
4769, 10.438378713406681
4770, 10.438380865143243
4771, 10.438383012761399
4772, 10.438385156269069
4773, 10.43838729567416
4774, 10.438389430984552
4775, 10.438391562208123
4776, 10.438393689352736
4777, 10.438395812426236
4778, 10.438397931436452
4779, 10.43840004639121
4780, 10.438402157298311
4781, 10.438404264165548
4782, 10.438406367000692
4783, 10.43840846581152
4784, 10.43841056060577
4785, 10.438412651391188
4786, 10.438414738175492
4787, 10.438416820966395
4788, 10.438418899771593
4789, 10.438420974598767
4790, 10.438423045455586
4791, 10.438425112349712
4792, 10.438427175288782
4793, 10.438429234280433
4794, 10.438431289332275
4795, 10.438433340451914
4796, 10.43843538764694
4797, 10.438437430924933
4798, 10.438439470293456
4799, 10.438441505760055
4800, 10.438443537332278
4801, 10.438445565017645
4802, 10.438447588823669
4803, 10.438449608757848
4804, 10.438451624827673
4805, 10.438453637040618
4806, 10.438455645404145
4807, 10.438457649925699
4808, 10.438459650612721
4809, 10.438461647472634
4810, 10.438463640512847
4811, 10.43846562974076
4812, 10.438467615163757
4813, 10.43846959678922
4814, 10.438471574624502
4815, 10.438473548676955
4816, 10.43847551895392
4817, 10.438477485462714
4818, 10.438479448210657
4819, 10.438481407205044
4820, 10.438483362453168
4821, 10.4384853139623
4822, 10.438487261739711
4823, 10.438489205792647
4824, 10.43849114612835
4825, 10.438493082754052
4826, 10.438495015676967
4827, 10.438496944904298
4828, 10.438498870443235
4829, 10.438500792300967
4830, 10.438502710484661
4831, 10.438504625001476
4832, 10.438506535858549
4833, 10.438508443063027
4834, 10.438510346622028
4835, 10.43851224654266
4836, 10.438514142832025
4837, 10.438516035497216
4838, 10.438517924545309
4839, 10.438519809983367
4840, 10.438521691818446
4841, 10.438523570057589
4842, 10.43852544470783
4843, 10.43852731577619
4844, 10.438529183269678
4845, 10.438531047195294
4846, 10.438532907560022
4847, 10.438534764370846
4848, 10.438536617634728
4849, 10.43853846735862
4850, 10.438540313549474
4851, 10.438542156214217
4852, 10.438543995359773
4853, 10.438545830993052
4854, 10.43854766312096
4855, 10.438549491750383
4856, 10.438551316707793
4857, 10.4385531381417
4858, 10.438554956089284
4859, 10.438556770557241
4860, 10.43855858155223
4861, 10.438560389080921
4862, 10.438562193149952
4863, 10.438563993765964
4864, 10.438565790935575
4865, 10.4385675846654
4866, 10.438569374962034
4867, 10.438571161832067
4868, 10.438572945282074
4869, 10.438574725318615
4870, 10.438576501948244
4871, 10.4385782751775
4872, 10.43858004501291
4873, 10.438581811460992
4874, 10.438583574528245
4875, 10.438585334221163
4876, 10.438587090546227
4877, 10.438588843509908
4878, 10.438590593118665
4879, 10.438592339378937
4880, 10.438594082297163
4881, 10.438595821879765
4882, 10.438597558133155
4883, 10.438599291063735
4884, 10.438601020677885
4885, 10.438602746981987
4886, 10.438604469982414
4887, 10.43860618968551
4888, 10.438607906097623
4889, 10.438609619225081
4890, 10.438611329074213
4891, 10.43861303565132
4892, 10.438614738962707
4893, 10.438616439014655
4894, 10.438618135813446
4895, 10.438619829365342
4896, 10.438621519676596
4897, 10.438623206753459
4898, 10.438624890602155
4899, 10.438626571228907
4900, 10.438628248639926
4901, 10.438629922841416
4902, 10.43863159383956
4903, 10.438633261640538
4904, 10.43863492625052
4905, 10.43863658767566
4906, 10.438638245922105
4907, 10.43863990099599
4908, 10.438641552903439
4909, 10.438643201650569
4910, 10.43864484724348
4911, 10.438646489688269
4912, 10.438648128991018
4913, 10.438649765157798
4914, 10.438651398194668
4915, 10.438653028107687
4916, 10.438654654902889
4917, 10.43865627858631
4918, 10.438657899163966
4919, 10.438659516641872
4920, 10.438661131026027
4921, 10.438662742322416
4922, 10.438664350537028
4923, 10.438665955675823
4924, 10.438667557744768
4925, 10.438669156749812
4926, 10.43867075269689
4927, 10.43867234559194
4928, 10.43867393544087
4929, 10.438675522249596
4930, 10.43867710602402
4931, 10.43867868677003
4932, 10.43868026449351
4933, 10.438681839200324
4934, 10.438683410896337
4935, 10.438684979587403
4936, 10.438686545279356
4937, 10.438688107978033
4938, 10.438689667689255
4939, 10.438691224418836
4940, 10.438692778172573
4941, 10.438694328956268
4942, 10.438695876775702
4943, 10.438697421636649
4944, 10.438698963544876
4945, 10.438700502506135
4946, 10.438702038526179
4947, 10.438703571610738
4948, 10.438705101765546
4949, 10.438706628996318
4950, 10.438708153308767
4951, 10.43870967470859
4952, 10.438711193201483
4953, 10.438712708793123
4954, 10.438714221489185
4955, 10.438715731295336
4956, 10.438717238217228
4957, 10.438718742260509
4958, 10.438720243430812
4959, 10.438721741733769
4960, 10.438723237175001
4961, 10.438724729760116
4962, 10.438726219403058
4963, 10.43872770605469
4964, 10.438729189857733
4965, 10.438730670817588
4966, 10.438732148939634
4967, 10.43873362422925
4968, 10.438735096691788
4969, 10.438736566332611
4970, 10.438738033157057
4971, 10.438739497170458
4972, 10.43874095837813
4973, 10.43874241678539
4974, 10.438743872397536
4975, 10.438745325219854
4976, 10.43874677525763
4977, 10.438748222516127
4978, 10.438749667000602
4979, 10.438751108716312
4980, 10.43875254766849
4981, 10.438753983862364
4982, 10.43875541730315
4983, 10.438756847996059
4984, 10.438758275946286
4985, 10.438759701159016
4986, 10.438761123639432
4987, 10.438762543392697
4988, 10.438763960423968
4989, 10.438765374738393
4990, 10.43876678634111
4991, 10.438768195237245
4992, 10.438769601431911
4993, 10.438771004930224
4994, 10.438772405737271
4995, 10.438773803858144
4996, 10.438775199297924
4997, 10.43877659206167
4998, 10.438777982154445
4999, 10.438779369581301
5000, 10.438780754347265
5001, 10.438780754347265
